3.7716,0,66.793130,66.793130,66.761870
3.7730,0,66.793130,66.793140,66.762450
3.7740,0,66.793130,66.793130,66.762920
3.7753,0,66.793130,66.793130,66.763280
3.7773,0,66.793130,66.793130,66.763690
3.7787,0,66.793130,66.793130,66.764360
3.7809,0,66.793130,66.793130,66.764810
3.7825,0,66.793130,66.793130,66.765520
3.7853,0,66.793130,66.793130,66.766030
3.7878,0,66.793130,66.793130,66.766850
3.7900,0,66.793130,66.793130,66.767560
3.7915,0,66.793130,66.793130,66.768190
3.7937,0,66.793130,66.793140,66.768620
3.7956,0,66.793130,66.793130,66.769230
3.7969,0,66.793130,66.793130,66.769720
3.7983,0,66.793130,66.793130,66.770080
3.8003,0,66.793130,66.793130,66.770440
3.8025,0,66.793130,66.793130,66.770950
3.8045,0,66.793130,66.793130,66.771480
3.8063,0,66.793130,66.793130,66.771970
3.8078,0,66.793130,66.793130,66.772380
3.8102,0,66.793130,66.793130,66.772760
3.8125,0,66.793130,66.793130,66.773310
3.8143,0,66.793130,66.793130,66.773800
3.8158,0,66.793130,66.793130,66.774190
3.8173,0,66.793130,66.793130,66.774510
3.8191,0,66.793130,66.793130,66.774830
3.8210,0,66.793130,66.793130,66.775200
3.8235,0,66.793130,66.793130,66.775570
3.8267,0,66.793130,66.793130,66.776080
3.8285,0,66.793130,66.793130,66.776690
3.8303,0,66.793130,66.793130,66.777030
3.8319,0,66.793130,66.793130,66.777360
3.8339,0,66.793130,66.793130,66.777650
3.8359,0,66.793130,66.793130,66.777990
3.8376,0,66.793130,66.793120,66.778340
3.8392,0,66.793130,66.793130,66.778620
3.8406,0,66.793130,66.793130,66.778880
3.8417,0,66.793130,66.793130,66.779110
3.8433,0,66.793130,66.793130,66.779290
3.8452,0,66.793130,66.793130,66.779540
3.8464,0,66.793130,66.793130,66.779830
3.8483,0,66.793130,66.793130,66.780010
3.8499,0,66.793130,66.793130,66.780300
3.8516,0,66.793130,66.793130,66.780540
3.8532,0,66.793130,66.793140,66.780780
3.8546,0,66.793130,66.793130,66.781010
3.8557,0,66.793130,66.793130,66.781200
3.8567,0,66.793130,66.793130,66.781350
3.8580,0,66.793130,66.793130,66.781490
3.8591,0,66.793130,66.793130,66.781650
3.8613,0,66.793130,66.793130,66.781810
3.8629,0,66.793130,66.793130,66.782090
3.8642,0,66.793130,66.793130,66.782300
3.8655,0,66.793130,66.793130,66.782460
3.8666,0,66.793130,66.793130,66.782600
3.8686,0,66.793130,66.793130,66.782750
3.8704,0,66.793130,66.793130,66.782980
3.8718,0,66.793130,66.793130,66.783190
3.8729,0,66.793130,66.793130,66.783350
3.8740,0,66.793130,66.793130,66.783480
3.8750,0,66.793130,66.793140,66.783600
3.8767,0,66.793130,66.793130,66.783710
3.8781,0,66.793130,66.793130,66.783880
3.8794,0,66.793130,66.793130,66.784030
3.8806,0,66.793130,66.793130,66.784170
3.8818,0,66.793130,66.793130,66.784290
3.8830,0,66.793130,66.793130,66.784410
3.8841,0,66.793130,66.793130,66.784530
3.8853,0,66.793130,66.793130,66.784650
3.8866,0,66.793130,66.793130,66.784760
3.8880,0,66.793130,66.793130,66.784890
3.8891,0,66.793130,66.793130,66.785020
3.8906,0,66.793130,66.793130,66.785130
3.8917,0,66.793130,66.793130,66.785260
3.8930,0,66.793130,66.793130,66.785360
3.8944,0,66.793130,66.793130,66.785480
3.8956,0,66.793130,66.793130,66.785610
3.8965,0,66.793130,66.793130,66.785710
3.8976,0,66.793130,66.793130,66.785790
3.8995,0,66.793130,66.793130,66.785890
3.9015,0,66.793130,66.793130,66.786040
3.9039,0,66.793130,66.793130,66.786200
3.9056,0,66.793130,66.793130,66.786390
3.9069,0,66.793130,66.793130,66.786520
3.9081,0,66.793130,66.793130,66.786620
3.9097,0,66.793130,66.793130,66.786710
3.9111,0,66.793130,66.793130,66.786830
3.9124,0,66.793130,66.793130,66.786930
3.9140,0,66.793130,66.793130,66.787030
3.9151,0,66.793130,66.793130,66.787150
3.9165,0,66.793130,66.793120,66.787220
3.9178,0,66.793130,66.793130,66.787320
3.9194,0,66.793130,66.793130,66.787410
3.9208,0,66.793130,66.793130,66.787510
3.9225,0,66.793130,66.793130,66.787610
3.9236,0,66.793130,66.793130,66.787710
3.9251,0,66.793130,66.793130,66.787780
3.9265,0,66.793130,66.793130,66.787870
3.9282,0,66.793130,66.793130,66.787960
3.9294,0,66.793130,66.793130,66.788060
3.9305,0,66.793130,66.793130,66.788120
3.9315,0,66.793130,66.793130,66.788190
3.9328,0,66.793130,66.793130,66.788250
3.9339,0,66.793130,66.793130,66.788310
3.9355,0,66.793130,66.793130,66.788380
3.9369,0,66.793130,66.793130,66.788470
3.9382,0,66.793130,66.793130,66.788540
3.9393,0,66.793130,66.793130,66.788610
3.9407,0,66.793130,66.793130,66.788670
3.9418,0,66.793130,66.793130,66.788740
3.9434,0,66.793130,66.793130,66.788800
3.9451,0,66.793130,66.793130,66.788870
3.9466,0,66.793130,66.793130,66.788960
3.9482,0,66.793130,66.793130,66.789030
3.9500,0,66.793130,66.793130,66.789110
3.9513,0,66.793130,66.793130,66.789190
3.9530,0,66.793130,66.793130,66.789250
3.9547,0,66.793130,66.793140,66.789330
3.9560,0,66.793130,66.793130,66.789410
3.9571,0,66.793130,66.793130,66.789460
3.9582,0,66.793130,66.793130,66.789510
3.9598,0,66.793130,66.793130,66.789550
3.9613,0,66.793130,66.793130,66.789620
3.9628,0,66.793130,66.793130,66.789680
3.9640,0,66.793130,66.793130,66.789740
3.9651,0,66.793130,66.793130,66.789790
3.9662,0,66.793130,66.793130,66.789840
3.9672,0,66.793130,66.793130,66.789880
3.9698,0,66.793130,66.793130,66.789920
3.9712,0,66.793130,66.793130,66.790020
3.9724,0,66.793130,66.793130,66.790070
3.9739,0,66.793130,66.793130,66.790120
3.9752,0,66.793130,66.793130,66.790170
3.9767,0,66.793130,66.793130,66.790210
3.9784,0,66.793130,66.793130,66.790270
3.9797,0,66.793130,66.793130,66.790320
3.9811,0,66.793130,66.793130,66.790370
3.9823,0,66.793130,66.793130,66.790410
3.9835,0,66.793130,66.793130,66.790450
3.9851,0,66.793130,66.793130,66.790490
3.9870,0,66.793130,66.793130,66.790540
3.9886,0,66.793130,66.793130,66.790600
3.9898,0,66.793130,66.793130,66.790640
3.9911,0,66.793130,66.793130,66.790680
3.9924,0,66.793130,66.793120,66.790720
3.9939,0,66.793130,66.793130,66.790760
3.9951,0,66.793130,66.793130,66.790790
3.9967,0,66.793130,66.793130,66.790830
3.9980,0,66.793130,66.793130,66.790880
3.9995,0,66.793130,66.793130,66.790910
